	1	10	101	102	104	105	106	107	108	109	11	110	112	113	115	117	119	122	123	124	125	127	128	129	13	130	131	132	133	134	135	136	137	138	14	141	142	143	144	145	146	147	148	149	15	150	152	153	154	155	157	158	16	160	161	162	18	21	27	28	29	30	31	32	33	34	35	36	37	38	39	42	45	46	5	51	52	53	54	55	56	57	58	59	6	60	61	62	63	64	66	67	7	70	71	72	73	74	75	77	78	79	8	82	83	84	85	86	87	88	89	9	90	92	99
Sporanaerobacter	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0012354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tepidimicrobium	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000811249	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tissierella_Soehngenia	0	0	0	0	0	0	0	0	0	0	0	0	0.001547988	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000698533	0	0	0	0	0	0.002301202	0.002336869	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000619963	0	0	0	0	0	0	0	0	0
ph2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001715612	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Coprothermobacter	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004281822	0	0	0	0.025157233	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bulleidia	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001001252	0	0	0	0	0.002642507	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000927331	0.002804262	0	0	0	0	0	0	0	0	0	0	0	0	0.000958272	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00149063	0	0	0	0	0	0	0	0	0	0	0	0	0
Erysipelothrix	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001045387	0	0	0	0	0	0	0	0	0	0	0	0.002696387	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001434034	0	0	0	0	0	0	0
PSB-M-3	0	0	0	0	0	0	0	0	0	0.001277619	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001553931	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RFN20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001781528	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
[Eubacterium]	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002483502	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cetobacterium	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002327247	0	0	0	0	0	0	0	0.003477051	0	0	0	0	0	0	0.022610648	0.01460647	0	0	0	0.001343429	0	0	0	0	0.033138402	0.365929375	0	0	0	0	0	0	0	0	0	0	0.034985669	0.073712042	0	0	0	0	0	0	0	0	0	0.118443509	0	0.002997961	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.019412091	0	0	0	0	0	0	0	0	0	0	0.329891074	0	0	0.000956023	0	0	0	0	0	0	0
Fusobacterium	0.001916076	0	0	0.00192604	0	0	0	0	0	0	0	0.005135829	0.000967492	0	0	0	0	0	0	0	0	0	0	0	0	0.00179019	0	0	0	0	0	0	0	0.023817803	0	0	0	0.007155635	0	0	0	0	0	0	0	0	0	0	0	0	0.002651072	0	0.00131432	0	0.001614694	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002665614	0	0	0	0	0	0	0.002802647	0	0	0.005392774	0	0	0.001069233	0	0	0	0	0	0	0	0	0.003226533	0	0	0	0	0	0.011280134	0	0	0.002702703	0	0	0	0	0
Propionigenium	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001501877	0	0.009526911	0	0	0	0	0	0	0	0	0	0	0	0.000710922	0	0	0	0	0	0	0	0	0.000907359	0	0	0	0.018691589	0	0.00109917	0	0	0	0	0.037582846	0	0.002957219	0	0	0	0	0	0	0	0	0.000755401	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.003811579	0.024136578	0	0	0	0	0	0	0	0	0	0	0	0.000495983	0	0	0	0
Leptotrichia	0.00201188	0	0	0.006163328	0	0	0	0	0.002308661	0	0	0	0	0	0.003931526	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000749906	0	0	0	0	0	0	0	0.004147016	0.000974184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000706428	0	0	0.005224284	0	0	0	0	0.001601753	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002363193	0	0.002437881	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sneathia	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001384252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000599777	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Gemmatimonas	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002062822	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Apr-29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00030216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nitrospira	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001418306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002045513	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BD2-6	0.002586702	0.001222707	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000627353	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001604278	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004683487	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002278451	0	0	0.002961793	0	0	0	0	0	0	0.001557026	0	0	0	0	0	0	0.001177127	0	0	0	0	0.000431499	0	0	0	0	0	0	0	0	0.003480727	0	0.000449958	0	0.002579109	0	0	0.002031019	0.000679876
GOUTA19	0	0	0.00109545	0	0	0.000790514	0	0.003356624	0	0	0	0	0	0	0	0	0.00141844	0	0	0	0	0	0.002177971	0.004984234	0	0	0	0.001965188	0.001165083	0.001274841	0	0	0	0	0	0	0	0	0	0	0	0	0.000427807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001042028	0.000318573	0.000870047	0.005514428	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000959348	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001486897	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LCP-6	0	0	0.00087636	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001182888	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Asticcacaulis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002972437	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Brevundimonas	0	0	0	0	0	0	0	0	0.007135861	0	0.002423033	0	0	0.004944667	0	0	0	0	0	0.003063667	0	0	0	0	0	0	0.001774848	0	0	0	0	0	0	0.001564673	0	0.003642798	0	0.007155635	0	0.00154251	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001137786	0	0	0	0	0.001777076	0	0	0.002794132	0	0.00919908	0	0.008641495	0.003375527	0	0.003325544	0	0	0	0.002168391	0	0	0	0	0	0	0	0	0	0.002894236	0	0	0	0	0	0	0	0	0	0.006657236	0	0
Caulobacter	0	0	0	0	0	0	0	0.00972736	0	0.001954006	0.008694413	0	0	0	0	0.011185386	0	0	0	0.003638104	0.002742057	0	0	0	0.004115226	0.003848908	0.001901623	0	0	0	0	0	0.000733205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001949318	0	0	0.006631109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.005747534	0	0.002844465	0	0	0.001655196	0.005180907	0.005726133	0	0.001802776	0	0	0.00409959	0	0	0	0.012017387	0.007729642	0.008647799	0	0	0.00092931	0	0	0	0	0	0	0.002668923	0.003076461	0.002874787	0	0	0	0	0.01418074	0	0	0	0	0	0	0.000646233	0.003302253
Mycoplana	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002105263	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Phenylobacterium	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002646944	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Beijerinckia	0	0	0.00211787	0.001771957	0	0	0.001005193	0.001781066	0.003497971	0	0.002993158	0	0	0	0	0.001058971	0	0	0	0	0.004065809	0	0	0	0	0.000716076	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000816623	0	0	0	0	0	0	0.00097561	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.016462073	0	0.001706679	0	0	0	0	0	0	0	0	0	0.00319968	0	0	0	0	0	0.004099281	0	0	0	0	0	0	0	0	0	0	0.002025962	0.001597104	0.001819234	0	0	0	0	0	0	0	0	0	0	0	0
Afipia	0	0.005414847	0.006864821	0	0	0	0	0	0.015041276	0.0157072	0.004561003	0.004460062	0.001934985	0.003374931	0	0	0.005423446	0	0	0	0.007375189	0.009664024	0	0.014138948	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.003742154	0	0	0	0	0	0	0	0	0	0	0	0	0.007064285	0	0.007743626	0.006665466	0	0	0	0	0	0	0	0	0	0	0	0	0	0.012133683	0	0	0	0	0	0	0	0	0	0	0.010362173	0.00579942	0	0	0	0	0	0.015554807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004705427	0	0.001092756	0	0	0	0	0.003692762	0
Balneimonas	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001091618	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004781997	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bosea	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.003982251	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bradyrhizobium	0.003448937	0	0	0.023728814	0	0	0	0.012878477	0.011613264	0	0.005059863	0.016285985	0	0.005886508	0.002457204	0.004500629	0	0.004798848	0.003989903	0.02546673	0	0	0	0	0.003621399	0.014858575	0.002408722	0.001052779	0	0	0	0.003845122	0	0.007649513	0	0	0	0.018295658	0	0.003720171	0	0	0	0.004465213	0	0	0	0	0.003684346	0	0.004990253	0	0.010054544	0.006919418	0	0	0	0	0	0	0	0	0	0	0	0.005010225	0.002066116	0	0	0	0	0	0	0	0	0	0	0.014863258	0	0.007526657	0	0	0	0	0.00361864	0.007940833	0.003094233	0.008693429	0.003505303	0	0.00130449	0	0	0.001663894	0	0	0	0	0	0	0.00930442	0	0.000909617	0.000750469	0	0	0.018886167	0	0	0	0	0	0.004493634	0	0.00951826
Ochrobactrum	0.042153669	0	0.004746951	0.022265023	0	0	0	0.007740786	0.007765496	0.004208628	0	0.022503041	0.003482972	0	0.013105086	0.007478986	0	0	0	0.00708473	0.017019667	0.014043035	0.016490355	0.009256434	0.004773663	0	0.006592292	0	0	0.002549681	0.001332978	0.002772065	0	0.004346314	0	0.020815987	0.003219814	0.022198732	0.010813444	0.002994284	0	0	0.001390374	0.001973001	0	0.006228627	0.022439024	0	0	0	0.02128655	0	0.003942959	0.007207727	0.007165203	0	0	0.01261034	0	0	0	0	0.00328781	0	0.005832212	0.006543967	0	0	0	0	0.006184292	0	0.010511883	0.004664922	0.001611171	0	0.004791358	0.004246645	0.019251654	0	0.005498468	0	0.010261569	0.00329967	0	0.01432464	0	0.007542828	0.005392774	0	0	0.000445514	0.015364599	0.001201701	0	0	0	0.003020496	0	0.004296316	0.01290613	0.012031516	0.008021169	0	0.002404866	0.004443067	0	0	0.010734717	0	0	0	0.005492219	0	0.006507382
Pseudochrobactrum	0	0	0	0.009013867	0	0	0	0.006576243	0.006786064	0.015030813	0	0.016759021	0	0.003217958	0	0	0	0.007358234	0.005048449	0.013212063	0	0	0.009956441	0.028379616	0	0.005549588	0	0	0	0	0	0	0.013655944	0.040768428	0	0	0	0.003903074	0	0.018600853	0	0	0	0	0	0	0	0	0	0	0.026666667	0	0.001905763	0.008216808	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.009792095	0	0	0	0	0.005226936	0	0	0.002299812	0.004957635	0	0	0	0	0	0	0	0.00620169	0	0	0	0	0	0	0	0	0	0	0	0	0	0.006615397	0	0	0	0	0.009655832	0.00501382	0	0	0	0	0	0
Devosia	0	0	0	0	0	0	0	0	0.006646145	0	0	0	0.00377322	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002772065	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002450627	0	0	0	0.003602954	0	0	0	0	0	0	0.001525348	0.001635992	0	0	0	0	0.003180493	0	0	0.001479122	0	0	0	0	0	0	0	0	0.002816901	0	0.001846245	0.000934216	0.001781528	0	0	0	0	0	0.009602875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001338432	0	0	0.001190358	0	0	0	0
Hyphomicrobium	0	0	0.00211787	0	0	0.006007905	0.002261685	0.001644061	0	0	0	0	0	0	0	0	0.001335002	0.004558906	0.003501344	0	0	0	0	0.001220629	0	0.002416756	0.00171146	0	0.002150923	0	0.001421843	0	0.01026487	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001975151	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002066543	0	0	0	0	0	0	0	0	0
Labrenzia	0.002490899	0	0	0	0	0.008300395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.007700535	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01500521	0.008091749	0.024044926	0.004532407	0	0	0	0	0	0.03290775	0.002970885	0	0	0.007592422	0	0	0.002685285	0	0	0	0	0	0	0	0	0	0.011446717	0	0	0	0	0	0	0	0.006752989	0	0	0	0	0	0	0	0	0	0.034400066	0	0	0	0	0	0	0	0	0	0	0	0
Pedomicrobium	0	0	0.00058424	0	0.002584474	0.028142292	0.02680516	0.004384162	0.003008255	0.010972494	0	0.004865522	0	0.000863355	0.000900975	0.002912172	0.012265332	0.021674798	0.011399723	0	0	0	0	0	0	0	0.008874239	0.010387423	0.023660154	0.013423322	0.015107083	0.00187785	0	0	0	0	0	0	0	0	0.003046825	0.001690005	0.008128342	0	0	0.001831949	0	0	0.000942507	0	0	0	0.00637445	0	0	0	0	0	0.012156999	0.013889774	0.021513881	0.009744674	0	0	0	0	0	0	0	0	0	0.004257433	0	0	0	0.000839429	0	0.002378121	0	0	0	0.000997904	0	0	0.007311129	0	0	0	0	0.003032345	0	0	0.004398736	0	0.003227294	0.003266106	0	0.003451996	0.002256672	0.011131363	0.004952352	0.002448893	0	0	0	0	0	0	0	0	0	0	0.001913955	0.003415805	0
Rhodoplanes	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.018330126	0	0	0	0	0	0	0	0	0	0.002139037	0	0	0.001709819	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Methylobacterium	0	0	0.002702111	0.007395994	0	0	0	0.003288122	0.00363789	0.001052157	0.000783922	0	0.003579721	0	0	0.001456086	0	0.001359674	0.002279945	0.0045955	0	0	0	0	0	0	0	0	0	0.000524934	0	0.00187785	0	0	0.00127011	0	0	0.006993007	0	0	0	0	0	0	0	0	0	0	0.000428412	0	0.001481481	0	0.003614379	0	0	0	0	0	0	0	0	0	0	0	0.000807537	0	0	0	0	0	0.001413552	0.006740935	0.006672761	0.01046763	0	0	0	0	0	0.003136107	0	0	0	0	0.002584743	0.001012067	0.002062822	0	0	0	0	0.000801925	0	0	0	0	0	0	0	0	0.004427103	0	0	0	0	0.002583178	0.004640969	0	0	0	0	0	0.004493634	0.000738552	0.000777001
Methylosinus	0	0	0	0.006471495	0	0	0	0	0	0	0	0.006014326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.057373293	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Pleomorphomonas	0	0	0	0	0	0.008458498	0.008795443	0.002260584	0	0	0	0	0.000870743	0	0	0.004699186	0	0.007438215	0.004885596	0	0	0	0	0	0	0.001432152	0.004056795	0.003228523	0.005915039	0.006524184	0.005598507	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001905763	0	0	0	0	0	0.004932268	0.004778592	0.003796567	0.002039583	0	0	0	0	0	0	0	0	0.000530082	0	0	0	0	0	0	0.000849329	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000790358	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Mesorhizobium	0	0	0	0.003081664	0	0	0.000921427	0	0.00846509	0.003983165	0.003563284	0.002703068	0	0.000941841	0	0	0	0	0	0	0	0	0	0.003661886	0	0.003669889	0	0	0	0	0	0	0	0	0	0	0	0.006423809	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.003482947	0	0	0	0	0	0	0	0	0	0	0	0.002960969	0	0	0	0	0	0	0	0	0	0	0	0	0.003312383	0	0	0	0	0	0	0.003175541	0.003269755	0	0	0	0	0	0	0.003283564	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002062653	0	0	0.00139795	0	0	0	0	0
Phyllobacterium	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.006121039	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Agrobacterium	0	0	0	0.003620955	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004960156	0	0	0	0	0	0	0	0	0	0	0	0	0.002105263	0	0	0	0	0	0	0	0	0	0	0	0	0	0.003319874	0	0	0	0	0	0	0	0	0	0	0	0	0	0.008589199	0	0	0	0	0.01069893	0	0	0	0	0.00206723	0	0	0	0	0	0	0	0	0	0	0	0.004727245	0	0	0	0	0.007956189	0	0	0.001092756	0	0	0	0	0	0
Kaistia	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000458253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Rhizobium	0	0	0.004527861	0	0	0	0	0	0.002798377	0	0	0	0	0	0	0.004566814	0	0	0	0	0	0.007248018	0	0.003967043	0	0.003669889	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.008072654	0.003733979	0	0	0	0	0	0	0	0	0	0.002243158	0	0	0	0	0	0	0.006244235	0	0.001024007	0	0	0.00217789	0	0	0	0.004957635	0.001596647	0.004124748	0	0	0	0	0	0	0.007973944	0.001739319	0	0.001672759	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001581093	0	0
Shinella	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.005011346	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Labrys	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001703578	0	0	0	0	0	0	0	0	0	0	0	0	0
